comment_id,source_url,author,content,posted_at,collected_at
59e4d97fb7ab59ce4f0d589e4e246d1dc2dfb043,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7sco] 聖属性強化と聖印出やすいが強いなら復ちゃんは神になってるんだよな でも現実は 2025-11-26 (水) 01:44:38 [ID:m-94xb-7575-9zgv] [#7pjq] 初期聖印に光輪くらい付けてやって欲しい。それでもつぶてアークと比べたら別に強くないから。 2025-11-26 (水) 05:24:44 [ID:p-25m8-cdee-c0mw] [#1a6b] 祈祷は魔力属性と違って夜の王の弱点を突けちゃうから、フロムさんが警戒して付けてくれなかったんだろーなぁ。 ↑と思ったけど、鉄の目は好きな属性付与した遠距離武器で出撃できる（純粋な属性ダメージではないが） 2025-11-27 (木) 01:04:48 [ID:m-b2w7-ea39-bci9],2025-11-25T16:44:38+00:00,2025-11-30T07:45:04.703516+00:00
bd034ed12a847fece0f82c4950423d1f6dee0450,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7pjq] 初期聖印に光輪くらい付けてやって欲しい。それでもつぶてアークと比べたら別に強くないから。 2025-11-26 (水) 05:24:44 [ID:p-25m8-cdee-c0mw] [#1a6b] 祈祷は魔力属性と違って夜の王の弱点を突けちゃうから、フロムさんが警戒して付けてくれなかったんだろーなぁ。 ↑と思ったけど、鉄の目は好きな属性付与した遠距離武器で出撃できる（純粋な属性ダメージではないが） 2025-11-27 (木) 01:04:48 [ID:m-b2w7-ea39-bci9],2025-11-25T20:24:44+00:00,2025-11-30T07:45:04.703516+00:00
78ecf89eaf6f583b4ccd712dad32de36aa8cbaf0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2vjw] ここ1週間くらいで突然、スキル使おうとしたら左手の杖を両手持ちしたり左手杖のL2魔術が暴発することが増えた 挙動としては、スキルが出る→上記の動きが暴発 ちょっと前まではそんな現象ほぼ無かった ずっと手癖で操作してるから俺の操作が変わったわけじゃ無いと思う 同じ感覚の人居ない？ 2025-11-26 (水) 09:15:30 [ID:m-2ebt-f849-bci9] [#9zaw] 自分はレディで最近L2暴発する 気づかずに夜巫女の霧が漏れてて最悪だった 2025-11-26 (水) 11:20:04 [ID:m-1p28-67e8-bci9] [#3rcj] 私はプラキド漏らしました 2025-11-29 (土) 01:15:02 [ID:p-3rqy-6f28-6ab3] [#4sfl] そん時に限って両手持ちで二刀流になる武器もう片方の手で持ってたりしない？今作でどうなのかは知らないけど、本編では確か拳とかの二刀武器で両手持ちを解除した際、術とかが暴発するバグがあったから、それと似たようなバグかもしれない。 2025-11-26 (水) 16:05:17 [ID:p-7wg2-4cf1-1nfl] [#jf4e] スキル連打すると先行入力でそうなる 2025-11-26 (水) 16:10:05 [ID:m-bmf3-f849-9zgv] [#ezrj] 右手と左手に杖持ってR1L1の魔術を交互に撃ったとき稀にR2L2の魔術が暴発する現象が一番勘弁して欲しい。 歩いて通れるレベルの段差で唐突にジャンプ杖攻撃するのもやめてほしい。 2025-11-26 (水) 21:54:29 [ID:p-25m8-cdee-c0mw],2025-11-26T00:15:30+00:00,2025-11-30T07:45:04.703516+00:00
0936cf6ee20513d63e945167a611258de9891dbe,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9zaw] 自分はレディで最近L2暴発する 気づかずに夜巫女の霧が漏れてて最悪だった 2025-11-26 (水) 11:20:04 [ID:m-1p28-67e8-bci9] [#3rcj] 私はプラキド漏らしました 2025-11-29 (土) 01:15:02 [ID:p-3rqy-6f28-6ab3],2025-11-26T02:20:04+00:00,2025-11-30T07:45:04.703516+00:00
37b4d630d1f2f0d9fa08a27b9d376f453328627b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4sfl] そん時に限って両手持ちで二刀流になる武器もう片方の手で持ってたりしない？今作でどうなのかは知らないけど、本編では確か拳とかの二刀武器で両手持ちを解除した際、術とかが暴発するバグがあったから、それと似たようなバグかもしれない。 2025-11-26 (水) 16:05:17 [ID:p-7wg2-4cf1-1nfl],2025-11-26T07:05:17+00:00,2025-11-30T07:45:04.703516+00:00
6f5b78181b55652dc544391206d0360f0a39ddb1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#jf4e] スキル連打すると先行入力でそうなる 2025-11-26 (水) 16:10:05 [ID:m-bmf3-f849-9zgv],2025-11-26T07:10:05+00:00,2025-11-30T07:45:04.703516+00:00
2c40ae395ba0b80f6744494d8dbf4312af2c7044,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ezrj] 右手と左手に杖持ってR1L1の魔術を交互に撃ったとき稀にR2L2の魔術が暴発する現象が一番勘弁して欲しい。 歩いて通れるレベルの段差で唐突にジャンプ杖攻撃するのもやめてほしい。 2025-11-26 (水) 21:54:29 [ID:p-25m8-cdee-c0mw],2025-11-26T12:54:29+00:00,2025-11-30T07:45:04.703516+00:00
eeeeaf6ba8bbc8d9ed6500c2a54032546bfdfedd,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#87e0] 最近結構見かけるんだけど隠者今は遺物攻撃寄りにして付帯効果は防御全振りがおすすめな感じ？魔術タメとか魔術強化拾わないで溜めカットとか攻撃連続時カット、最大カットガン盛り隠者が結構いたわ。深度は5の入り口付近でよく見かける感じだったわ。 2025-11-26 (水) 18:31:26 [ID:m-eco2-adb4-3437] [#datu] 魔術タメとか魔術強化拾わないのはデメリットが嫌だったか杖3本FPの遺物効果切らしたくなかったとかじゃない？ 溜めカットとか攻撃連続時カットは全く意味が分からんけど 2025-11-26 (水) 19:18:47 [ID:p-2qqp-cdee-3l7g] [#e6rl] 個人的に連続カット、タメカットは隠者で使うものじゃないから、深度5に深度4入りたての人が巻き込まれたとかじゃないかな。最大カット、被ダメカットは悪くないと思うけど、それにしたって2、3個あれば十分すぎる感じがする。 2025-11-26 (水) 21:16:20 [ID:p-7wg2-4cf1-1nfl] [#2gc7] アーツ時hpアップのバフが切れる時に最大ダメカットの恩恵を2回受けられるメリットはあるよ メイン武器と盾分の付帯効果を選べない時はよくあるし、残りの4枠で耐久面がガッチリしすぎると相応に強い付帯じゃなければスルーする時もあるかな 2025-11-27 (木) 03:00:02 [ID:p-8qty-24c4-1oac],2025-11-26T09:31:26+00:00,2025-11-30T07:45:04.703516+00:00
96ac1aba9d328cf6e44c348b967301577e4773c8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#datu] 魔術タメとか魔術強化拾わないのはデメリットが嫌だったか杖3本FPの遺物効果切らしたくなかったとかじゃない？ 溜めカットとか攻撃連続時カットは全く意味が分からんけど 2025-11-26 (水) 19:18:47 [ID:p-2qqp-cdee-3l7g],2025-11-26T10:18:47+00:00,2025-11-30T07:45:04.703516+00:00
ed8b21eae880fc05ede8ae0fb9e4afa84eb6515d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e6rl] 個人的に連続カット、タメカットは隠者で使うものじゃないから、深度5に深度4入りたての人が巻き込まれたとかじゃないかな。最大カット、被ダメカットは悪くないと思うけど、それにしたって2、3個あれば十分すぎる感じがする。 2025-11-26 (水) 21:16:20 [ID:p-7wg2-4cf1-1nfl],2025-11-26T12:16:20+00:00,2025-11-30T07:45:04.703516+00:00
d45b9f2f952fb33564c8131de577ed28291da962,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2gc7] アーツ時hpアップのバフが切れる時に最大ダメカットの恩恵を2回受けられるメリットはあるよ メイン武器と盾分の付帯効果を選べない時はよくあるし、残りの4枠で耐久面がガッチリしすぎると相応に強い付帯じゃなければスルーする時もあるかな 2025-11-27 (木) 03:00:02 [ID:p-8qty-24c4-1oac],2025-11-26T18:00:02+00:00,2025-11-30T07:45:04.703516+00:00
19fd160bf8d80556872b82631540bdd0391573c8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#67gu] この前隠者使ってたら隠者ガチアンチに遭遇してやばかったから皆気を付けてくれ 単独でピンも刺さずに砦先回りして杖盗んで捨てて行って ダウンしたら待ってましたと言わんばかりに下差しで煽られた 無頼漢で遠距離4みたいな名前だったし嫉妬だと思うんだけど深き夜なのに何してんだ...そんなにも我らがお嫌いですか... 2025-11-26 (水) 23:36:36 [ID:p-d6zb-6f28-70tp] [#6vix] 荒らし珍しいなぁ 2025-11-27 (木) 00:40:39 [ID:m-b2w7-ea39-bci9] [#56w0] 今どき荒らしなんて流行らないぞチンパンジー 2025-11-27 (木) 03:04:34 [ID:m-7vd1-bcfd-bci9] [#eauk] youtubeで注意喚起動画上がってたけどそいつか？ 2025-11-27 (木) 09:41:30 [ID:m-d6zb-6f28-9zgv] [#9cox] 実在するのか....すげえな 2025-11-27 (木) 10:46:10 [ID:m-39jf-0cb5-3t1h] [#c52a] クリア後下差しとか杖独占（なぜかレディばっかり）は割と見てるけど、最近で一番アタオカだったのはファームの邪魔ばっかしてくるレディ 杖パクリはもちろん一切攻撃せず自キャラの周りぐるぐるしたり射線妨害、もう一人が死んでも蘇生せず回避だけしてたな 結局回避できずに死んでたけど 最後までやんのダルくて流石に抜けたわ 刀の錆みたいなIDだったからお前らも見かけたらブロックしとけー 2025-11-27 (木) 12:57:02 [ID:m-a5we-6f28-e3f1],2025-11-26T14:36:36+00:00,2025-11-30T07:45:04.703516+00:00
424a8c8b8126ef7dd066b2a7ccc51e5e72e3824c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6vix] 荒らし珍しいなぁ 2025-11-27 (木) 00:40:39 [ID:m-b2w7-ea39-bci9],2025-11-26T15:40:39+00:00,2025-11-30T07:45:04.703516+00:00
3c39f3fb7dc182bac40a621155b9b392a1d04007,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#56w0] 今どき荒らしなんて流行らないぞチンパンジー 2025-11-27 (木) 03:04:34 [ID:m-7vd1-bcfd-bci9],2025-11-26T18:04:34+00:00,2025-11-30T07:45:04.703516+00:00
